userId,mean_latency_minutes,valid_comment_count,filtered_comment_count,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,unique_channel_count
UC3CXT6XKj30C_PUPCy3O0Ug,0.7857949327303233,0.8,0.0,-0.18634252960998093,-0.044327566348244564,-0.18326208927617785,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3CirZa15kXuTQ9KYuJtKEg,0.21028679488024055,-0.4,0.0,0.05236808436083832,0.1387149036040207,-0.16946188595075218,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3EEJeiG_JCCYBH9x0O5Z9g,0.760807412258437,-0.4,0.0,-0.24762962574745304,-0.39949330608713446,-0.35098577402322284,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3EHztyZ4tEQqy8PuawZXtg,-0.34369853405616546,1.0,0.0,2.015138330590855,-0.40507098912339995,-0.4950602308996004,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3EyDzweZ9ZTuPfEWzSNI6w,-0.09818684874389191,-0.2,0.0,-0.0903420379498178,-0.40010455902261566,-0.03482409324530668,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3F4BkhwUIoY68h9GEYkE4g,-0.19037839076667407,0.0,0.0,0.9310045113435579,0.00943490774975688,-0.27719359597194426,-3.335511566261412,1.780983222062908,1.2402215853994727,0.0
UC3F5fR_tblLK8u8JvqITJ9A,-0.26140275415053665,0.4,0.0,0.3284837264259553,-0.2793821042650879,-0.31285937057134394,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3FRb-odDvbhNzf4Qz8RATA,0.7011745376057412,-0.4,0.0,-0.29154885452251866,-0.41508025594190384,-0.408165127724086,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3FShP-VH_s0BvVD1m1vLbA,-0.16895804004953463,0.0,0.0,-0.02176137414388396,-0.10910450080962387,-0.09571868064417054,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3GLsGj6AOvcXm1LW5ms3wg,-0.2838932182175394,-0.4,0.0,0.0223230987492482,-0.2234524606685624,-0.3684841373243679,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3H2ijtlL7-OGurllsKNrwQ,0.7346704952485025,2.2,0.0,-0.19488097477024754,0.028536561983542867,0.0873029128991422,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3HoegORFY9gNf4BqkNHxVg,0.7147063268477362,-0.4,0.0,-0.22366282931905693,-0.14185019378182848,-0.1981631107003111,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3IOkYdbtpq8oRBzQKGEInQ,2.683218953805137,0.6,0.0,-0.31509942583314127,-0.14322551288666108,-0.12889167072010474,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3IRp_u2_NqAhQ7XCk0_wyQ,-0.444088163437125,6.2,0.0,26.08604583522015,-0.1363006605518022,-0.26732036250723995,-3.0489847297500767,2.4494014414429155,8.695152966870383,0.2
UC3Id6qlVHXivJ2a71aMU0Bw,3.852077238150965,-0.4,0.0,-0.2925481705137903,-0.05199601226609902,0.139818987679007,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3J9xc1RINerIu1lbFXltSA,-0.24974230699181194,0.2,0.0,0.3335607310193048,-0.2822473524001558,-0.3860683253779917,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3JJsLcMoNwxs9Fm47h1d-g,3.157383508303259,1.2,0.0,-0.2991077708244033,0.02777249581419147,-0.32022735969933047,-2.311851586246558,1.780983222062908,1.9857147235465638,0.2
UC3Jgo_95HK0jQT3mmeHa3Xw,0.4339317752916968,0.4,0.0,-0.12544265092295948,-0.24525381536739022,-0.20998101825701854,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3K8S7wTAKamQXv7ohVXS4Q,-0.24149128687625698,0.2,0.0,0.9943435703095185,-0.4656232330445017,-0.4015825021577137,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3KJZ1el8TmZhsvXZwRG3gA,3.4438403620877387,-0.4,0.0,-0.3128829343801115,-0.1015075000400724,-0.37712116590633216,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3KRoaMtuAEWasHUQMtFh8Q,0.22942533578473417,0.8,0.0,-0.1355909924208619,-0.18727740057781417,-0.3276772481512727,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3KZgktE6pCCjIaxKyGs0Iw,-0.4446607724811546,1.4,0.0,20.96257603348737,0.03235689283030012,-0.05049809645750309,-0.3110616253084339,0.4441467833028926,0.49472844725238163,0.8
UC3Ko9lP_sLMhz83kY8HcKCA,-0.17836090337340052,0.8,0.0,-0.03818954699766798,-0.09100506323953257,-0.039446173481557906,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3Ku2EhCtCB-JC4eOQhhEcQ,0.19002631181241494,-0.2,0.0,-0.11807014063341092,-0.40850928688548144,-0.5033092439991195,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3L03q1hl5K2gkLso2IFz6Q,0.040420988998639794,0.6,0.0,-0.04545079573421807,1.1454484883414797,2.91303013729601,-0.5530176205846722,0.4441467833028926,0.49472844725238163,0.6000000000000001
UC3Lw6okOlAEnfaaaQ3mhg3Q,0.7258705511973175,0.0,0.0,-0.3124249960860538,0.06444767194306066,1.1248551364926909,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3Moaf59U9kRkW5KTjOPz9g,-0.2341901658147943,3.6,0.0,2.0117716929035825,-0.4396526239482463,-0.4061978514549268,-1.3998636040515056,3.1178196608229234,1.9857147235465638,0.6000000000000001
UC3NbKWgS9eU7rYPVSjT1CuA,1.6795089495037956,-0.4,0.0,-0.23494462211353176,-0.4865968493931988,-0.5191260192295563,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3Nx4RQajSzJ6MGBK4X4BMA,-0.37365209395636545,0.0,0.0,3.798060236941859,-0.1935883886779118,-0.2417211094542035,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3O4lBUXbpdivy4_n3clH0g,-0.10474736397490499,-0.2,0.0,0.044993585052565246,-0.07690456938695596,-0.16048166339668699,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3OI-scmfgqginG2fVmdqoA,-0.0002848185879973766,0.2,0.0,-0.05329528022329158,0.12805618054156814,0.13146171069081167,-0.7647291164513808,0.4441467833028926,0.49472844725238163,0.2
UC3Opc7dv9FafgVEzuMTzH9g,-0.07509135507771479,-0.2,0.0,-0.1527665469006299,-0.19991922265253803,-0.35866674590692377,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3Owc_ZHeVjHOlCmo0CwX2w,0.14222794012222006,-0.4,0.0,-0.06510372646593952,-0.1216788469109504,-0.45195532649102127,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3PIn-e4HzfOQmvXgls6oow,-0.2597894279990235,-0.2,0.0,3.0646246878492227,0.040761620693166016,0.45492825188320113,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3PoDC9mqGOUuBl7yGPqbXw,-0.06134207681189186,1.8,0.0,-0.08805059977115309,-0.12064735758232599,-0.08604231359574283,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3QesDbKBr-y1MHoIf4911w,1.492319198322864,-0.4,0.0,-0.2845527455687366,-0.5260226637317331,-0.5463370791501844,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3RkKV3O97deF-cA5PKVD-A,-0.3069868800263787,0.8,0.0,0.5581163992881272,-0.24395721823152106,-0.43620708151455223,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3S5ddI0oLsXncFAvIxDxXA,0.037982011865503575,-0.4,0.0,-0.22731010312679029,-0.3270598332326179,-0.4446746685043942,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3S9S2IkjfgAyEjBu2JrvNg,-0.39802525778988523,-0.2,0.0,3.987950905743005,-0.43983599982889054,-0.5220967441175502,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3SaExXx8YiSPFxZPMUjzlA,-0.29769471322449514,-0.4,0.0,0.3538797236453124,-0.2628782750070968,-0.419584244587051,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3SgeoS1V0_PvpBbeOqp8rA,-0.35987894241239404,-0.2,0.0,0.6154679272897681,-0.33821519930514893,-0.31169847990677824,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3Sk4hSOFPfkc6DvzhCfZBQ,-0.06789610127916486,-0.4,0.0,-0.016865829429084173,-0.27846522486186615,-0.2060220719018092,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3TtOthQfVHS6vCCsoDLK2g,0.9856536683471607,-0.4,0.0,-0.27230551727513336,-0.21153302842667995,-0.4542567031396652,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3V8fX4uA2r1VTAw_yS0mmw,0.45366369706152454,0.4,0.0,-0.06306149395655884,-0.43270471558161044,-0.5347695636505176,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3W2AHxunbeUDbTN8ODv7pw,-0.028757543263915893,0.0,0.0,0.17432527864787214,-0.07504898011853106,-0.09983430584371276,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3W8u3zs4APKdl-0tzg_LDA,-0.02964438364870049,-0.4,0.0,-0.21845360752087456,-0.21795118424923202,-0.5906546530287781,-1.3998636040515056,0.4441467833028926,0.49472844725238163,0.0
UC3XEpDanrCsH_k3yxkq_hZg,-0.17186557731523971,23.0,0.0,0.3788371420144081,-0.2963669194395232,-0.4376864438663622,-0.40030768913983333,1.780983222062908,5.713180414282018,0.2
UC3Y0VCNrJMgP7TrlznduKwQ,0.24918221912707667,0.0,0.0,-0.22561324777954128,0.32641321572069765,0.013524699652618823,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3YJr6cKkijHZ7TqKmvftqA,-0.024583525472857037,-0.2,0.0,-0.026868082616407503,0.288319059563033,0.4662366567308903,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3YZrdCPwT4fDQFGZFpS6vw,1.1454031829930362,-0.4,0.0,13.094346972412303,-0.43800224102244706,-0.5901782958433306,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3YfJCacGDPSZCCmPD1rTEQ,0.5093619233253968,4.2,0.0,-0.09986236553709302,-0.1778704560512536,-0.3018405378010282,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3Z1G2iWoVkkInN_hXljfIg,0.3996358831260927,0.8,0.0,-0.16283396806221984,-0.2281202103576912,-0.18712814750597673,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3ZRMUyFm1AXAGiN8JUGDLA,-0.18865621324944978,15.2,0.0,1.0153348667094269,0.46671470168184714,0.025312798498214783,-1.2366161855518756,1.1125650026829004,9.813392674091018,0.0
UC3Zp2Qo8ovRXh04tLM0ZLpA,-0.3792853572245106,-0.2,0.0,1.0834671397597748,-0.3450917948293119,-0.3796425518270376,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3_lmAuk5ZQv5i6bOOxvS2A,0.1919444778132132,-0.2,0.0,-0.2064052382754532,-0.1960988918057808,-0.18112162655899744,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3a3YVKazwj7wK4sBwj4roA,1.0520756881178335,1.6,0.0,-0.27914161496278794,0.11854355673314274,0.10072447685094155,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3a6I0lXI6br-UW5H8ocxvA,0.7180321812712078,0.4,0.0,-0.14188610480928945,-0.059840424938107144,0.3144055414703403,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3bDPYPCUw1kwDaNyyc0zfA,-0.29830477049523857,3.8,0.0,1.1092504333481334,-0.43313572726688565,-0.46636361514589963,-0.357591624400018,0.4441467833028926,1.2402215853994727,0.0
UC3bqwtAqhx7iWJtp2z3zSew,2.3109792721819424,-0.2,0.0,-0.3185544949571298,0.3456240222643911,0.16588311711218123,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3d26hFxhcY1_ulnu5KGtYg,2.7595642856866065,-0.4,0.0,-0.3185999792291591,-0.5911211013604759,-0.6287566842873559,-3.0935555709851736,0.4441467833028926,1.2402215853994727,0.0
UC3dTVtICH4F68YZG-jJluTg,-0.33233485365749693,-0.2,0.0,0.3126904770214412,-0.39781236051456137,-0.1528816328594045,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3d_FMp1g5Mdy9E1dmhCnkg,0.6306743806648867,-0.4,0.0,-0.2566839730015067,-0.09600622362074201,-0.26504436550290567,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3eBmiNm-O7_hBu3hrF_8FA,-0.017400671939362736,-0.4,0.0,-0.10302242485315302,-0.1271801233302808,-0.43143273644763885,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3ebFNAcafkCo61z3j6ruLA,-0.01480281641020081,-0.2,0.0,-0.13844818237672937,-0.09982655446749919,0.39750849818686423,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3egsNvp3cMIh3Evby0fzhg,-0.34342844078292173,-0.4,0.0,1.2347488148151136,-0.4306672057966733,-0.5424354232298435,-1.3998636040515056,0.4441467833028926,0.49472844725238163,0.0
UC3f2saeTnp73YrQLqH5Pqcg,0.5767302383231298,1.4,0.0,-0.1879093333527278,0.6761372166638431,0.2940232250434551,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3fTyG-hpVCgG0bYNmlP19A,-0.21454163582746583,-0.4,0.0,0.611381507270902,-0.08775430899174647,-0.3500964105220755,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UC3fm3y03XaYZwCoeurb3pyw,-0.21499673371307784,6.2,0.0,0.26724885887311456,0.10329440455324451,-0.3030631248305432,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3fu09eMdJB9-CCqkUMLhuA,0.5530688718471357,-0.4,0.0,-0.23849965801128625,-0.3105560039746267,-0.4221057454869256,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3gOL0MxBEf-um5DS6hdzow,1.452165590039487,-0.4,0.0,-0.27896266746923537,0.4440357448768567,0.6044723097739012,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3gRVNPrfYCPID5v_xiIDGg,3.1444940885611423,-0.2,0.0,-0.3063947333857201,-0.23888659728946154,-0.30161277803428443,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3h-hWTI7v0sib5QZedFWaQ,-0.2860624895857149,0.2,0.0,0.5666558436667929,-0.14643459079793714,-0.12316176111078848,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3hWK8vzmlVsQl-PAARmIIA,3.0670707086363964,-0.4,0.0,-0.3291017875543428,-0.367402526974374,-0.3456523098396998,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3iXxplrINceGIXRfs3tfFw,-0.0249411402597302,0.0,0.0,106.60596319727372,-0.47782100367664787,-0.3451429395292442,-2.1257315898802203,1.1125650026829004,0.8674750163259272,0.0
UC3jMbZxHpERuksPrMGvdbSw,1.7804004651508516,0.8,0.0,-0.30205467045725526,-0.30605495963153817,-0.2622696943367377,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3jTZ0S5n6rOFPwvcadjPOQ,4.49734944334435,0.2,0.0,-0.3219751031929863,-0.3470019602526905,-0.6322017154464049,-4.998959033785549,3.1178196608229234,1.9857147235465638,0.0
UC3jjGRpvRxmYBwYVA-dpVKw,-0.2714553648584238,0.2,0.0,0.8929193560177761,-0.21577359566658041,0.47340879673170133,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3kH3tw7DUUOxiwKO_lhCNg,3.8889312687630118,0.0,0.0,0.6385057954360189,-0.20537683814790547,-0.2948571771873012,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3kZ_gVFkfXBekteQCL4Thw,4.904346071468705,4.2,0.0,-0.33213632309351765,0.025480297306137146,0.6260219327277187,-1.2183966075943276,3.1178196608229234,1.9857147235465638,0.0
UC3lp5a-PD1A4-CQGaAwxizg,0.13013690667638017,-0.2,0.0,-0.20333375003568016,-0.3565527873695835,-0.5083095719215982,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3mcVIWXNjCtAYo9ce2x7DA,-0.3797069662364033,1.6,0.0,1.3154369847414313,-0.11006504113680851,-0.22426087653676868,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3o5Gfd5YLOoSHJ_Cv4CPJg,-0.04408759237228698,-0.4,0.0,-0.004580493551070106,-0.45083855266755135,-0.16291748114116153,-3.0935555709851736,1.1125650026829004,0.8674750163259272,0.0
UC3olOvZu7sZjvrbe--iUQuQ,0.020608659260091693,0.2,0.0,0.023581764114126075,-0.31376508188590274,-0.3994661428779114,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3pB3o3hKPi6Y6U1P4Ofx6w,0.6325227951747467,0.6,0.0,-0.2507505420990163,-0.32889359203906127,-0.2390250642273576,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3ptpMeNPg01hTTW-6H2PRA,3.807248213263891,0.4,0.0,-0.31968398920095337,-0.47803930829646263,-0.41859799999786534,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3q1LQ3uKg6Ly_rY6wBO5oA,0.023010241843919366,-0.2,0.0,-0.15697038838595365,-0.11740007636258239,-0.1961553616043394,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3qYwTTrKwSOurhEfVFVbQw,-0.18979845694201714,-0.4,0.0,25.262444124701048,-0.45450607028043827,-0.48016188006451943,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3qbPF-TD2ODzz7KwTz7XJA,-0.09722693536860064,0.0,0.0,25.496717613822486,-0.37172495844670495,-0.2898224533748224,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3qdncclBAW91ax0WJvVA7w,-0.2711124200279781,0.2,0.0,0.2686802577873339,-0.2134813971585261,-0.16017689989072278,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3qia7zijkYjM_eqopD8zlw,-0.41251613003227944,1.0,0.0,1.9385963467659733,-0.5311419070663879,-0.5750940322178969,-1.117581609562561,0.4441467833028926,1.2402215853994727,0.4000000000000001
UC3rA9hB_LZkJb4cqY0VjoTw,-0.15549932379804618,-0.2,0.0,0.290171826452838,-0.14108612761247702,-0.04602572368549295,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3rjcoyYR5KZP-eNUGP67Ag,-0.30962299319147946,-0.2,0.0,1.27849240464932,0.19815925157956282,0.11127723322266908,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3t8bM2CBH898njRpJWILQg,-0.40570954704156803,1.0,0.0,2.8127079965989448,-0.13191733358025973,-0.3584994066884972,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3tlguJ8nuKzsag3MAat35w,0.08003518575209545,0.6,0.0,-0.1842396898141794,-0.3779466401114238,-0.45752328865704633,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC3topO6CyNKCnPN9qzrKHTQ,3.0778077881414707,0.0,0.0,-0.3270010946992946,-0.4647227264877661,-0.6268458641197364,-4.545291542642602,1.1125650026829004,1.9857147235465638,0.0
UC3trDIRbTI2opyZdCWA2pBA,0.2560827622305811,1.2,0.0,-0.15407824772859813,0.02812514173850747,0.11133377509022832,-0.357591624400018,0.4441467833028926,0.49472844725238163,0.4000000000000001
UC3uBfxn89McjMAMjBjXf6gQ,2.1371577817475846,-0.4,0.0,-0.3117195499902752,0.12129419494280791,0.988336512117008,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3u_sEZm_UmreDRsOF5g07A,1.8202860586145027,-0.4,0.0,20.719190675744205,-0.197779837378354,-0.3834206910114449,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3unQf1s6eDTYcxoRH_SFKQ,-0.4377470711293597,0.0,0.0,15.18296600974335,-0.2937902091728579,-0.3876694750773209,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3v6LAzTD_XlCfIErjiqHCw,0.045133864736358685,-0.4,0.0,-0.24857220451003245,-0.38207259742592165,-0.3879963428203679,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3vxMtx_12w8yAz0SZ3rcdw,-0.22445395679423555,0.8,0.0,0.5200155814616384,-0.3973261365886103,-0.47522141657334976,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3wE_5KTBPHoPqrQFwNdubw,-0.08793105452629053,0.6,0.0,0.005144385630363368,-0.3683194063775957,-0.5129453250650823,-0.5530176205846722,0.4441467833028926,0.49472844725238163,0.4000000000000001
UC3wzxc9s-e0R_Gp6yWCcOLA,0.022473266080348175,0.0,0.0,-0.17660101474927967,-0.27676244882731155,-0.3108244197014008,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3xD6Y6aI3Zdp6HiDlSRf4g,1.1864525166725437,0.2,0.0,-0.2885371635429155,0.004850510733648232,-0.24888992649391287,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3xIQ_gcHZdCeS1VELvLeCg,-0.28877698510805666,0.2,0.0,0.885442301266568,0.6821951698637009,1.399004019832485,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3xKM8nFvIF507sPttmxp9Q,-0.26871583033933505,3.8,0.0,0.3929967728105663,0.45676626274466603,0.6389571048437634,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3xueiJ_I_NL5aXPeIAHGQw,-0.20095017030989037,-0.2,0.0,-0.04044496264629185,-0.47956744063516554,-0.5214299783473085,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3ybyc2I6iX_iLMuXsFPnVw,-0.27745593062051704,-0.2,0.0,0.010141580760754809,0.36319754415947414,0.03280641698354059,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3ygKXVlsnN6QhECu5qnubg,0.2848557887924853,-0.4,0.0,-0.2378525755320775,-0.4352516028127819,-0.37036359327614293,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3z-l1L6jBvUtcSwJhe0lXQ,2.654857997589698,-0.4,0.0,-0.2882497621636101,-0.14368395258827196,-0.21861339543940367,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC3zT-X2ja-usCEflXFUrkkQ,-0.33216590004611346,-0.4,0.0,1.073892746877438,-0.3417299036841655,0.04891974939408342,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3zUulPXVJazKfrscZKS9hw,-0.026696220631715985,-0.4,0.0,0.1539631847558706,2.777493826076158,3.8083656119345,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC3zv2LeAnGc779wsY2cbX_w,-0.35468031836077046,10.2,0.0,2.5453371357416787,-0.05980529545905646,0.033366536660897624,-2.042298488060828,1.780983222062908,9.440646105017473,0.2
UC4-FKKcTAz22WPkZfY_r6Zg,1.6011175738881418,0.6,0.0,-0.21998398725835938,-0.03870126091938392,0.5675719395875033,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC403T30BeENa6WKoJg8jTuw,-0.05335059036886914,-0.4,0.0,8.458672758032343,-0.1904448021525801,-0.18727902143458525,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC41mZo-80Je92gp0nYM1rGA,0.22015120573202246,-0.2,0.0,-0.18776918382951296,-0.2854946336198994,-0.4549045186665866,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC41yDqYqNLXtVShN7TnEe_A,0.1419985352186903,-0.2,0.0,29.07597837986798,-0.22818967091854134,-0.3184421046222493,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC42kjRiIwTcrKwax7efok5Q,0.41409600130202784,0.6,0.0,-0.07432024221388828,0.23865475855518925,0.08967458394607015,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
