userId,unique_comment_ratio,max_duplicate_count,total_duplicates,circular_mean_hour,mean_hour_deviance,std_hour_deviance,commentCount,reply_count,toplevel_count,reply_ratio
UCjrk6FhlWVFTTJCRqX3aXUQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjrpcEAL68a8TsK8MOuSL7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjs28WlPsSrH05BPIZuhb_g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCjs9VVfbkxAuZarl9L3tnJg,0.0,0.0,0.0,-6.059978536406506,2.7031500574025054,2.464016210948297,0.0,0.0,0.12068965517241378,0.0
UCjs9tWymZkShBa-wm8wNRng,0.0,1.0,4.0,-0.7305350535429351,-0.7102886537473623,0.6163930594587583,1.0,0.03125,0.10344827586206896,0.008333333333333333
UCjsC6NVL3JIP5khh0qPkzXg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjsJh8ycL0DOOyePC1lPikQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjsk5uQhBDEAM15HoiMz3xQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjsuDMF1-yYgW4IIzSeEL4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCjtFkZc7tKQvRNmksmasSBg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCjtP2bAUMvKLFN2NupfDTWw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCjtcL9nJOrNTGxhPCOYGOow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCjthWaTD9C624aJx01t6ffw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjtjh2TsEh6q6qOquq0Hkdg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCjttBc15Da4M_xt6FOJoClw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCju0ZsVW2oUCls5BHBIlbpw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCju22ln3eSqUTHlCjBA1hZQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.05172413793103448,0.008333333333333333
UCjuCs_-fiUC1BiOkLK0M-QQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjuLUktoKq4UAJ7aIKk8_Uw,0.0,0.0,0.0,-5.096781288878729,-1.8283441448627458,-1.2269284987171116,4.0,0.171875,0.0,0.0
UCjuhvAsFDvn4g8aqpGtLdKQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCjutjeC5AcEsWFeow-9ffGw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCjuu06lY0trO_-hjtYuFE_w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjv4idOu8GKLBm0L4jvpbPg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjv9NXGWHTqmr_q86MinVYw,0.0,0.0,0.0,4.186511262724714,1.5323127000231143,0.33314530527415687,-2.0,0.0,0.08620689655172414,0.0
UCjv9f1bM6fXApVlKUnnxY8w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjvCpIM0zW9MySAUX6Y0kQQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCjvbPt642LT8g6ZksJ33Fug,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCjvkYVRstSJ29JeenICfyyQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjvx1E0gHFdC5LxJRT0aGsg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCjvxfiAlNBQ5our6GAgJA6w,0.0,0.0,0.0,5.813082006413413,-1.9930014487146228,-1.4740853652303274,-2.0,0.0,0.08620689655172414,0.0
UCjw14GckBE0X37JX-QMjWKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCjwFwm1DQ__dRx-WntqZO-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjwoXUJVtBfQuPb73883dVg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCjx96dFMFbnm_qOvrZUYfhw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjxZPjWr_m8Chym7FLePWVw,0.0,0.0,0.0,-12.388580325810281,-1.3526689822698867,-1.0411057240154973,-2.0,0.0,0.08620689655172414,0.0
UCjx_fi1Nl8jOR2x__rxs1rQ,0.0,0.0,0.0,-10.20096008710701,-1.1901930300105408,-0.6406468377669321,-2.0,0.015625,0.06896551724137931,0.00625
UCjyMMphTsdOC4G2nxy8sTkg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCjyMoifpxwrNcjbNVn7X81w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCjykmzIHE0lu2O1GfLzAIRA,0.0,0.0,0.0,5.559327024047356,0.5562475548121615,0.5988146704254911,3.0,0.0625,0.10344827586206896,0.016666666666666666
UCjym3CquPUcdflrA1GyrooA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjynP37roEGlckKb1mr4DrA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjyrxoLig13mKGYAexZew4w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjzHbTcCyhffdd2gsnq48Ug,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCjzl4hwUQpTmyn7iifRD-Vg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCjzmZ-rAZzE79b1XiV5GIbQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCjzvgHt1ih0EQHFUv6HI9pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-0AlpO9OQxFruFveV19hw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-2RxWs7ICr2o_6uQLgmqA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCk-2biHUypoWInPIPMkq9Sg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCk-B7DxDQl3smWOYwu79vow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-FOdK2R049g46q4Nu466w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCk-HzP2_52Wp6KfNhpo3Exg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-On1dS4fBBe-4BD1x5y-Q,0.0,5.0,8.0,2.5978532154422105,1.2713161079442887,2.7304101728356818,10.0,0.015625,0.27586206896551724,0.0015625
UCk-UZusWgtNKFV_hSfmg3zA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-c_7JYAgS_J4t5CtgglKQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-mgO_KWk7rYDvgpz-h8Mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-nmbWCEth_Lm6kliWjOCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk-nxCSkzyTDDc1_wkKOrlA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCk-vmxwrGGV278ltow6la1w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk0--G61CAiyFY63Bpbpguw,0.0,0.0,0.0,6.916450304670995,2.6276722109368893,1.080007579629037,-2.0,0.0,0.08620689655172414,0.0
UCk06SCPaC_pfzMh0hIdZ-SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk0ARPjU6LQqkiMvu1RogSQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk0AVs33Mms8QaLECeMZQNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCk0KvwbSJlgbgfnEjvJg_mA,0.0,0.0,0.0,6.813082006413417,-1.9930014487146264,-1.4740853652303274,2.0,0.125,0.017241379310344827,0.2
UCk0csGZ09A9ViTLazqR9q9A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk0jMxuiWu9_G1Pi4Gbnz_g,0.0,0.0,0.0,-10.88108282257551,1.3819985512853736,0.10998396516565534,1.0,0.078125,0.05172413793103448,0.04166666666666667
UCk0yg7ciOsY5uAbsGeMFEQA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCk16SpVdsRoNMVf3lFfbR9A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk1NaZKiquS5xXfSTxXcY7w,0.0,0.0,0.0,-13.686917993586585,0.5069985512853741,-1.4740853652303267,-1.0,0.078125,0.017241379310344827,0.125
UCk1qOqDZxk6rTdJwJumi2TA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk2W5YprqvLTlIXaWrFL6xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.017241379310344827,0.07500000000000001
UCk2_1ZmtO5idMYodNv2zfUw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk2cgIz-NGApDF8neIWvG3g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCk2iA8BboRJvTO7qq6K9dIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk30ZfreK1U55Ng3-QleMfQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk311PxVvRjqyTRWJEmjROw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk3AZikHWxCtlV158ED1jLg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCk3B9n0X4wtNok-NmAgz96A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk3Cc09GpLLiR_LczU7ZFNw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.05172413793103448,0.008333333333333333
UCk3CulsHzTttgKxqVCkGTKw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk3HREluapi1cF-soKd_8ww,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.05172413793103448,0.008333333333333333
UCk3N8FkSZOuXcLk_RTLSV2Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk3PVfi7OiUtbPJOrxDvjwQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk3axl9l7_TxQF9Xh2VoIgA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCk3gFpCh2I4pTp75YiODvgQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCk3l23AyVR5itMh2b6nzMWQ,0.0,0.0,0.0,8.674429712091982,-1.1435986963819191,-0.5889475899951687,12.0,0.09375,0.22413793103448276,0.011538461538461539
UCk494q-qX-TKV2d6flmSN-Q,0.0,0.0,0.0,8.978688559605793,-1.7159304132530424,-1.2010542592272648,-1.0,0.0,0.10344827586206896,0.0
UCk4F75TzS90EuAtUYa2fCAQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk4GR0jpOHuQ_Ff95ANn_cA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk4S5vnu_BADyDLRnPlZ1_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk4hq007TUht9PRJYmSJgYQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk4z3bHS_HpOSs8wSqDiZPg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk55t_ui6PqKvqNmbjm2mKg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk59i1Kdx1DVpYkO4nOixWw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCk5XOoxvURdBfJa_vqP4WGg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk5o51sdEKf9Ck269e5QfoA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk5xcy1rn4sGQltT1o-4_Pw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk6D_Oy38mB_oczw-Krq7XQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk6Ey8qrci8lcM0pzwdeEog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk6HAls_otkLcBNhbwlkvBg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk6gh-31NyaSUkqey0U2atQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCk6kgHSXIWqLU6JQJ0wiPWA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk6lilKujN7URUUqWsTq0SQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk71zjYZkmLS0iuZ0txuiew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk7Cfh9-lIEFPrztyVX-Rsg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk7CykfLRASO75JD-HBMRYw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk7JVTud29Fli3CoS-86rvg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk8D7-QaCjjwaPV-ShJlcVg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk8URH7qiSu8NmOEYY0rfEg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk8ejYnYB6TBgJ_YQdRZCFQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk8uHDcodCkKYGPFUu31oqA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk8vw7KSxs0ILF0FJXBYF-A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk8wGS8kx35P_AGSOZ2U7rw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCk9E80DjZTXgZgFB1dOSRcQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk9IO024THgqtOgXd41__Ew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk9OML-rM0DjyfP2QOptnCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCk9UiQBNg1ygzAToYykpCyg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0
UCk9mjDpONHDr_saq2o4lI_Q,0.0,0.0,0.0,4.044370931958326,1.6532563363943553,0.5222351409572454,-2.0,0.0,0.08620689655172414,0.0
UCk9uFNfzXvKklhlHrbQO5rQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCk9w6Az3DAEq80GHNKzvNfA,0.0,0.0,0.0,1.0868556964713534,-0.2350768853619809,-0.7240420575014531,-1.0,0.03125,0.06896551724137931,0.0125
UCkA1Wv2NfHmfzsPK9qkxceA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkADFNhxNS5cSpH0UAsVuuA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCkAEJNxGI0bIkdKeYox30UQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkAPvTthiUFZXKx_zJyFdiA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkAZBC3hwNIIIgA33WJUnrA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkAhbKDrQp73mlGCbR9w-KA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCkAhfsJt9UYTxYRCNH5nSgQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkAitQSDv2AdQ1QH_HTZHVw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkAtxOyUINHBfEW479eJsoQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkAuN828VEZGW-hCYaV18Zw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkBMc_vsOCSZEKGRlg6YnBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkBiHesACeMe6uD35jJmvLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkBwdtUkXHm6FlKh2TZk5kQ,0.0,0.0,0.0,2.4219660871104836,-1.3583318971328664,-0.929482887287884,-2.0,0.0,0.08620689655172414,0.0
UCkC167P905iv3CXDbe-axgw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkC5NqJvWJVs8zZLMgNpnIQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkCD4fpYnCLGjWXcep91lNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkCI-MARNzJvEMYcmXsy7KQ,0.0,0.0,0.0,2.390484518535718,-0.8779364567961605,-0.2032016352153203,-1.0,0.0,0.10344827586206896,0.0
UCkCTYBXPSSKwFpOnwIGl9wA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkCZgSKHLUHG3MHpoHvKX5w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkCkluKH2zTTmg-n4FwHnKA,0.0,0.0,0.0,1.8829274523938864,-0.6758270739997823,-0.10697714719546414,4.0,0.03125,0.15517241379310345,0.005555555555555556
UCkCnvdDORQJXU7ALbgKGyEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkCprJnVEM1TLwsZxg9vKTw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkCvIv14qIbDWQCp2ztG_Vw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCkD-v_hlYx11LDPEoa1HPRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkD2vM47RExwxoZQolqNGsA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkDEWPlMF2jQz_n4knt2TWg,0.0,0.0,0.0,0.33525064720019415,0.32029973575743975,1.9990900674291643,-2.0,0.0,0.08620689655172414,0.0
UCkDM4fmDvDK2ipmN8jTaPng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkDNC-GKNii7w6FlAGzcHbg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkDX8gA2pEhTeLVArcHCPww,0.0,0.0,0.0,4.928358741430756,0.48497429486423327,0.22977369432601535,0.0,0.015625,0.10344827586206896,0.004166666666666667
UCkDsyNigD_dr5R-_CraisfA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkDvXYSbc8tgm6Moj-ZM3dA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkE9XCmkQdugxFX5oJmh8CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkEDIA_3QJUCUaLStcY1DSg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkEjliNb5Dav7vDyrmjV0-A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkEk64vD-zR1H0piROFDvqA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkFAcaXDIwy3nxCYwLcceiQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkFI-R1vF7s5hcl4vQmFAlw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.017241379310344827,0.07500000000000001
UCkFNg0TZj62wtWqK1c71fOQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCkFdTR05eoQwBO0Rvdm7yjQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkFl8BLgmSXFYuCxFU6hihg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCkFpWLo7yz3_kT6MWi0T3WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCkFtXhKZ7shxAWKjQYaOX4Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkG3j-Cgq2MpE_OLeqFDkSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCkG9O1UrDZ953x27GqYg7sg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkGEU4RHNYW5jR99qNfuklQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkGN9FSh-iK2dpE7W5ViU2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkGmJQKWQSqyqCfqiTSBfJQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkGxxgKT4P4PS_f3AytaflA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkHDQT12msOhfi_9VWJoNig,0.0,0.0,0.0,-4.4110864336382285,0.34149961531636075,2.1612764873588977,-2.0,0.03125,0.05172413793103448,0.016666666666666666
UCkHEiz2YnkN1K5xnrGRCkLQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkHJfwbkYmkb-CfvF2jUgcA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCkHPKT5fpBaxGoH3sHLXHCg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkHaxl0pg_g6pXlaJywcJWw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkHjoIBLqqQgLhFvIFtcNog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkHlTFgCAGowRbeCYbAOPZw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCkI-pdS_h1P-_91PExnUbCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkI4HlJkgnwT3UtoHiKtRlw,0.0,0.0,0.0,-1.5733561042979343,0.684286173427644,0.4710657077744813,-2.0,0.0,0.08620689655172414,0.0
UCkIDKzpvyTGXQThHrbA1iEA,0.0,0.0,0.0,-12.32877442504634,-1.7488182833862282,-1.2033542749404136,0.0,0.0,0.12068965517241378,0.0
UCkIYpaWaHoQGfOA0FxoqjlQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkIeb8Sh-w-HANQ5YaKti9Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCkIl3oIejXL4Pp0SOnmGl4A,0.0,4.0,9.0,3.275736249103442,0.9771552645107531,0.4590845220984334,6.0,0.203125,0.0,0.0
UCkIvNkji9DM25VGoz-mBGSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCkIwJuXJShmoyk7-yJbVkDA,0.0,0.0,0.0,9.44438329496592,-0.6596681153812931,-0.15695432190308023,-1.0,0.046875,0.05172413793103448,0.025
UCkJ5P46pTHWOGidANYP_hcA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkJMggkJtlOjIbS70Ns2gcg,0.0,0.0,0.0,7.092330662306864,2.0535957345387614,2.9228586610611433,16.0,0.140625,0.24137931034482757,0.016071428571428573
UCkJOjnpd307_UqbwX7SgHuA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkJVBbIEzUzZufzApDcSCPw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCkJaa9BrOXQO3h2OLbHIY9w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCkJgyupr-0Fpxs0wJbb5J2w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkJn401xpmUZgwNbHomCFdg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCkK29IkXlmifiqMKnsDQWfQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCkK2GVxA3HjYBfrW8CsD6vw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCkKHwo4OQx_DzWryR_OHMAw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
